1.000000000000000000e+00 1.000000000000000000e+00 9.800000000000000000e+01 1.130000000000000000e+02 1.060000000000000000e+02 5.520000000000000000e+04 5.000000000000000000e+00 1.706730555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 1.020000000000000000e+02 1.060000000000000000e+02 3.840000000000000000e+04 1.000000000000000000e+00 1.706311111111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 8.800000000000000000e+01 1.060000000000000000e+02 3.720000000000000000e+04 6.000000000000000000e+00 1.708209722222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 9.700000000000000000e+01 1.000000000000000000e+02 1.060000000000000000e+02 3.600000000000000000e+04 0.000000000000000000e+00 1.708308333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000000e+02 1.230000000000000000e+02 1.060000000000000000e+02 4.920000000000000000e+04 5.000000000000000000e+00 1.707423611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000000e+02 8.200000000000000000e+01 1.060000000000000000e+02 7.200000000000000000e+04 5.000000000000000000e+00 1.708150000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 1.090000000000000000e+02 1.060000000000000000e+02 4.680000000000000000e+04 5.000000000000000000e+00 1.707420833333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.020000000000000000e+02 1.130000000000000000e+02 1.060000000000000000e+02 6.360000000000000000e+04 4.000000000000000000e+00 1.706640277777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 1.140000000000000000e+02 1.060000000000000000e+02 5.760000000000000000e+04 1.000000000000000000e+00 1.709133333333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 1.080000000000000000e+02 1.060000000000000000e+02 5.640000000000000000e+04 1.000000000000000000e+00 1.709131944444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 5.520000000000000000e+04 1.000000000000000000e+00 1.709130555555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000000e+02 1.460000000000000000e+02 1.060000000000000000e+02 5.160000000000000000e+04 1.000000000000000000e+00 1.707026388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 9.200000000000000000e+01 1.060000000000000000e+02 6.720000000000000000e+04 6.000000000000000000e+00 1.706844444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 9.200000000000000000e+01 1.060000000000000000e+02 4.560000000000000000e+04 6.000000000000000000e+00 1.706819444444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 1.080000000000000000e+02 1.060000000000000000e+02 6.600000000000000000e+04 6.000000000000000000e+00 1.706843055555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.170000000000000000e+02 1.040000000000000000e+02 1.060000000000000000e+02 4.920000000000000000e+04 6.000000000000000000e+00 1.706823611111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 1.140000000000000000e+02 1.060000000000000000e+02 6.000000000000000000e+04 6.000000000000000000e+00 1.706836111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.090000000000000000e+02 1.270000000000000000e+02 1.060000000000000000e+02 4.920000000000000000e+04 5.000000000000000000e+00 1.706723611111110949e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000000e+02 9.100000000000000000e+01 1.060000000000000000e+02 3.240000000000000000e+04 5.000000000000000000e+00 1.707404166666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.030000000000000000e+02 1.210000000000000000e+02 1.060000000000000000e+02 3.480000000000000000e+04 6.000000000000000000e+00 1.708906944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 1.210000000000000000e+02 1.060000000000000000e+02 4.200000000000000000e+04 5.000000000000000000e+00 1.707415277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.060000000000000000e+02 7.200000000000000000e+01 1.060000000000000000e+02 2.400000000000000000e+03 4.000000000000000000e+00 1.706569444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.080000000000000000e+02 1.260000000000000000e+02 1.060000000000000000e+02 3.240000000000000000e+04 5.000000000000000000e+00 1.708804166666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 9.300000000000000000e+01 4.000000000000000000e+00 1.060000000000000000e+02 3.600000000000000000e+03 1.000000000000000000e+00 1.706270833333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 1.210000000000000000e+02 1.060000000000000000e+02 2.760000000000000000e+04 4.000000000000000000e+00 1.707298611111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.140000000000000000e+02 1.110000000000000000e+02 1.060000000000000000e+02 3.000000000000000000e+04 3.000000000000000000e+00 1.708601388888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.080000000000000000e+02 8.800000000000000000e+01 1.060000000000000000e+02 3.600000000000000000e+04 0.000000000000000000e+00 1.709008333333333212e+04
1.000000000000000000e+00 0.000000000000000000e+00 9.300000000000000000e+01 5.200000000000000000e+01 1.060000000000000000e+02 7.800000000000000000e+04 3.000000000000000000e+00 1.707956944444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000000e+02 1.080000000000000000e+02 1.060000000000000000e+02 3.240000000000000000e+04 6.000000000000000000e+00 1.708904166666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.140000000000000000e+02 1.370000000000000000e+02 1.060000000000000000e+02 3.120000000000000000e+04 3.000000000000000000e+00 1.708602777777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.200000000000000000e+02 1.060000000000000000e+02 5.880000000000000000e+04 2.000000000000000000e+00 1.708534722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 9.300000000000000000e+01 1.060000000000000000e+02 3.600000000000000000e+04 3.000000000000000000e+00 1.708608333333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 7.900000000000000000e+01 1.060000000000000000e+02 5.760000000000000000e+04 2.000000000000000000e+00 1.707133333333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.080000000000000000e+02 1.220000000000000000e+02 1.060000000000000000e+02 5.040000000000000000e+04 5.000000000000000000e+00 1.708825000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 1.260000000000000000e+02 1.060000000000000000e+02 3.600000000000000000e+04 4.000000000000000000e+00 1.707308333333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 5.880000000000000000e+04 6.000000000000000000e+00 1.707534722222222263e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.090000000000000000e+02 1.020000000000000000e+02 1.060000000000000000e+02 3.360000000000000000e+04 0.000000000000000000e+00 1.708305555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.210000000000000000e+02 8.300000000000000000e+01 1.060000000000000000e+02 3.720000000000000000e+04 5.000000000000000000e+00 1.708809722222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.120000000000000000e+02 1.060000000000000000e+02 6.480000000000000000e+04 2.000000000000000000e+00 1.707841666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.010000000000000000e+02 1.000000000000000000e+02 1.060000000000000000e+02 5.280000000000000000e+04 5.000000000000000000e+00 1.708827777777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.090000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 3.120000000000000000e+04 0.000000000000000000e+00 1.708302777777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 9.700000000000000000e+01 9.800000000000000000e+01 1.060000000000000000e+02 5.400000000000000000e+04 5.000000000000000000e+00 1.706729166666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.110000000000000000e+02 1.060000000000000000e+02 3.720000000000000000e+04 6.000000000000000000e+00 1.708909722222222263e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000000e+02 1.070000000000000000e+02 1.060000000000000000e+02 3.120000000000000000e+04 5.000000000000000000e+00 1.707402777777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 1.090000000000000000e+02 1.060000000000000000e+02 3.240000000000000000e+04 0.000000000000000000e+00 1.708304166666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 1.280000000000000000e+02 1.060000000000000000e+02 4.800000000000000000e+04 6.000000000000000000e+00 1.708922222222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.130000000000000000e+02 1.140000000000000000e+02 1.060000000000000000e+02 5.520000000000000000e+04 3.000000000000000000e+00 1.706530555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 8.900000000000000000e+01 8.500000000000000000e+01 1.060000000000000000e+02 6.600000000000000000e+04 5.000000000000000000e+00 1.708843055555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.150000000000000000e+02 8.600000000000000000e+01 1.060000000000000000e+02 6.120000000000000000e+04 1.000000000000000000e+00 1.706337500000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000000e+02 1.090000000000000000e+02 1.060000000000000000e+02 4.200000000000000000e+04 6.000000000000000000e+00 1.708915277777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.130000000000000000e+02 8.600000000000000000e+01 1.060000000000000000e+02 5.760000000000000000e+04 0.000000000000000000e+00 1.706933333333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000000e+02 1.140000000000000000e+02 1.060000000000000000e+02 6.000000000000000000e+04 3.000000000000000000e+00 1.708636111111110949e+04
2.000000000000000000e+00 0.000000000000000000e+00 9.800000000000000000e+01 8.900000000000000000e+01 1.060000000000000000e+02 3.240000000000000000e+04 1.000000000000000000e+00 1.706304166666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 9.300000000000000000e+01 1.060000000000000000e+02 5.640000000000000000e+04 1.000000000000000000e+00 1.707731944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 1.030000000000000000e+02 1.060000000000000000e+02 6.000000000000000000e+04 1.000000000000000000e+00 1.707036111111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 9.500000000000000000e+01 1.070000000000000000e+02 6.600000000000000000e+04 5.000000000000000000e+00 1.706743055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 8.900000000000000000e+01 1.070000000000000000e+02 4.320000000000000000e+04 3.000000000000000000e+00 1.707916666666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 1.000000000000000000e+02 1.070000000000000000e+02 3.840000000000000000e+04 1.000000000000000000e+00 1.707011111111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 7.900000000000000000e+01 1.070000000000000000e+02 7.440000000000000000e+04 4.000000000000000000e+00 1.708052777777777737e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 9.900000000000000000e+01 1.070000000000000000e+02 3.360000000000000000e+04 2.000000000000000000e+00 1.706405555555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.710000000000000000e+02 1.000000000000000000e+02 1.070000000000000000e+02 1.200000000000000000e+03 6.000000000000000000e+00 1.708868055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+02 1.530000000000000000e+02 1.070000000000000000e+02 2.760000000000000000e+04 3.000000000000000000e+00 1.708598611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.220000000000000000e+02 1.500000000000000000e+02 1.070000000000000000e+02 4.560000000000000000e+04 3.000000000000000000e+00 1.707919444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.140000000000000000e+02 7.100000000000000000e+01 1.070000000000000000e+02 3.960000000000000000e+04 4.000000000000000000e+00 1.707312500000000000e+04
1.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+01 9.800000000000000000e+01 1.070000000000000000e+02 6.600000000000000000e+04 5.000000000000000000e+00 1.708143055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 9.700000000000000000e+01 1.160000000000000000e+02 1.070000000000000000e+02 5.520000000000000000e+04 1.000000000000000000e+00 1.707030555555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 9.700000000000000000e+01 9.900000000000000000e+01 1.070000000000000000e+02 3.720000000000000000e+04 6.000000000000000000e+00 1.706809722222222263e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.110000000000000000e+02 7.600000000000000000e+01 1.070000000000000000e+02 6.480000000000000000e+04 4.000000000000000000e+00 1.707341666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.080000000000000000e+02 9.700000000000000000e+01 1.070000000000000000e+02 5.280000000000000000e+04 0.000000000000000000e+00 1.709027777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 9.800000000000000000e+01 1.140000000000000000e+02 1.070000000000000000e+02 3.480000000000000000e+04 4.000000000000000000e+00 1.708706944444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+02 1.480000000000000000e+02 1.070000000000000000e+02 4.800000000000000000e+04 2.000000000000000000e+00 1.708522222222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 1.080000000000000000e+02 1.070000000000000000e+02 5.400000000000000000e+04 2.000000000000000000e+00 1.707129166666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+02 1.080000000000000000e+02 1.070000000000000000e+02 5.280000000000000000e+04 2.000000000000000000e+00 1.707127777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.260000000000000000e+02 1.390000000000000000e+02 1.070000000000000000e+02 2.760000000000000000e+04 2.000000000000000000e+00 1.706398611111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 1.110000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 0.000000000000000000e+00 1.706901388888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.080000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 5.000000000000000000e+00 1.708801388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000000e+02 1.090000000000000000e+02 1.070000000000000000e+02 7.320000000000000000e+04 4.000000000000000000e+00 1.708051388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.240000000000000000e+02 1.100000000000000000e+02 1.070000000000000000e+02 4.560000000000000000e+04 5.000000000000000000e+00 1.706719444444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 1.280000000000000000e+02 1.070000000000000000e+02 6.360000000000000000e+04 5.000000000000000000e+00 1.708840277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 1.040000000000000000e+02 1.070000000000000000e+02 3.720000000000000000e+04 0.000000000000000000e+00 1.706909722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 7.900000000000000000e+01 1.070000000000000000e+02 3.600000000000000000e+04 5.000000000000000000e+00 1.706708333333333212e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.160000000000000000e+02 5.400000000000000000e+01 1.070000000000000000e+02 2.400000000000000000e+03 3.000000000000000000e+00 1.706469444444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 7.200000000000000000e+01 1.070000000000000000e+02 6.600000000000000000e+04 2.000000000000000000e+00 1.708543055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000000e+02 1.100000000000000000e+02 1.070000000000000000e+02 5.520000000000000000e+04 3.000000000000000000e+00 1.708630555555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+02 1.210000000000000000e+02 1.070000000000000000e+02 4.920000000000000000e+04 3.000000000000000000e+00 1.707223611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.130000000000000000e+02 9.500000000000000000e+01 1.070000000000000000e+02 4.920000000000000000e+04 3.000000000000000000e+00 1.706523611111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.210000000000000000e+02 1.270000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 4.000000000000000000e+00 1.706601388888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.180000000000000000e+02 6.100000000000000000e+01 1.070000000000000000e+02 2.400000000000000000e+03 6.000000000000000000e+00 1.706769444444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000000e+02 1.210000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 6.000000000000000000e+00 1.706801388888889051e+04
3.000000000000000000e+00 1.000000000000000000e+00 9.900000000000000000e+01 8.800000000000000000e+01 1.070000000000000000e+02 6.120000000000000000e+04 4.000000000000000000e+00 1.708737500000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 9.400000000000000000e+01 1.220000000000000000e+02 1.070000000000000000e+02 3.960000000000000000e+04 6.000000000000000000e+00 1.708912500000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.030000000000000000e+02 1.090000000000000000e+02 1.070000000000000000e+02 5.520000000000000000e+04 1.000000000000000000e+00 1.707730555555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.140000000000000000e+02 1.180000000000000000e+02 1.070000000000000000e+02 4.920000000000000000e+04 5.000000000000000000e+00 1.706723611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 8.900000000000000000e+01 1.070000000000000000e+02 4.320000000000000000e+04 6.000000000000000000e+00 1.708916666666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+02 7.200000000000000000e+01 1.070000000000000000e+02 4.440000000000000000e+04 6.000000000000000000e+00 1.706818055555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.180000000000000000e+02 1.440000000000000000e+02 1.070000000000000000e+02 3.120000000000000000e+04 2.000000000000000000e+00 1.707102777777777737e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000000e+02 1.040000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 5.000000000000000000e+00 1.707401388888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 9.300000000000000000e+01 9.600000000000000000e+01 1.070000000000000000e+02 6.600000000000000000e+04 5.000000000000000000e+00 1.706743055555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 8.800000000000000000e+01 1.070000000000000000e+02 2.400000000000000000e+03 1.000000000000000000e+00 1.709069444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.170000000000000000e+02 8.200000000000000000e+01 1.070000000000000000e+02 3.120000000000000000e+04 6.000000000000000000e+00 1.708202777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.190000000000000000e+02 9.400000000000000000e+01 1.070000000000000000e+02 6.120000000000000000e+04 2.000000000000000000e+00 1.707137500000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 1.410000000000000000e+02 1.070000000000000000e+02 6.360000000000000000e+04 5.000000000000000000e+00 1.706740277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.180000000000000000e+02 1.680000000000000000e+02 1.070000000000000000e+02 3.000000000000000000e+04 1.000000000000000000e+00 1.706301388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 1.180000000000000000e+02 1.070000000000000000e+02 5.520000000000000000e+04 2.000000000000000000e+00 1.707130555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000000e+02 1.290000000000000000e+02 1.070000000000000000e+02 2.880000000000000000e+04 3.000000000000000000e+00 1.708600000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000000e+01 1.020000000000000000e+02 1.070000000000000000e+02 3.960000000000000000e+04 2.000000000000000000e+00 1.707112500000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 9.400000000000000000e+01 1.070000000000000000e+02 6.480000000000000000e+04 0.000000000000000000e+00 1.706941666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000000e+02 1.170000000000000000e+02 1.070000000000000000e+02 3.240000000000000000e+04 4.000000000000000000e+00 1.707304166666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000000e+02 8.200000000000000000e+01 1.070000000000000000e+02 3.480000000000000000e+04 4.000000000000000000e+00 1.707306944444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000000e+02 1.080000000000000000e+02 1.080000000000000000e+02 3.840000000000000000e+04 5.000000000000000000e+00 1.706711111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+02 1.330000000000000000e+02 1.080000000000000000e+02 6.360000000000000000e+04 2.000000000000000000e+00 1.706440277777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000000e+02 9.800000000000000000e+01 1.080000000000000000e+02 3.840000000000000000e+04 3.000000000000000000e+00 1.708611111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.010000000000000000e+02 1.010000000000000000e+02 1.080000000000000000e+02 3.720000000000000000e+04 1.000000000000000000e+00 1.709109722222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 1.000000000000000000e+02 1.080000000000000000e+02 4.080000000000000000e+04 0.000000000000000000e+00 1.708313888888889051e+04
1.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 7.700000000000000000e+01 1.080000000000000000e+02 6.720000000000000000e+04 0.000000000000000000e+00 1.707644444444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.260000000000000000e+02 9.800000000000000000e+01 1.080000000000000000e+02 4.440000000000000000e+04 0.000000000000000000e+00 1.706918055555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.010000000000000000e+02 1.080000000000000000e+02 3.840000000000000000e+04 6.000000000000000000e+00 1.708911111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 1.260000000000000000e+02 1.080000000000000000e+02 6.240000000000000000e+04 1.000000000000000000e+00 1.709138888888889051e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.150000000000000000e+02 1.360000000000000000e+02 1.080000000000000000e+02 4.680000000000000000e+04 0.000000000000000000e+00 1.709020833333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.010000000000000000e+02 1.070000000000000000e+02 1.080000000000000000e+02 5.400000000000000000e+04 3.000000000000000000e+00 1.708629166666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 8.600000000000000000e+01 1.080000000000000000e+02 3.480000000000000000e+04 3.000000000000000000e+00 1.708606944444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.180000000000000000e+02 1.030000000000000000e+02 1.080000000000000000e+02 3.120000000000000000e+04 6.000000000000000000e+00 1.708902777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+02 1.250000000000000000e+02 1.080000000000000000e+02 5.880000000000000000e+04 5.000000000000000000e+00 1.708834722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 1.080000000000000000e+02 1.080000000000000000e+02 3.120000000000000000e+04 5.000000000000000000e+00 1.708802777777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.110000000000000000e+02 1.290000000000000000e+02 1.080000000000000000e+02 3.120000000000000000e+04 2.000000000000000000e+00 1.708502777777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.290000000000000000e+02 1.080000000000000000e+02 5.160000000000000000e+04 4.000000000000000000e+00 1.708026388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 1.100000000000000000e+02 1.080000000000000000e+02 5.640000000000000000e+04 3.000000000000000000e+00 1.708631944444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+02 1.110000000000000000e+02 1.080000000000000000e+02 5.040000000000000000e+04 4.000000000000000000e+00 1.708025000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 9.100000000000000000e+01 1.190000000000000000e+02 1.080000000000000000e+02 5.520000000000000000e+04 5.000000000000000000e+00 1.707430555555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 1.110000000000000000e+02 1.080000000000000000e+02 4.920000000000000000e+04 1.000000000000000000e+00 1.707023611111110949e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 1.010000000000000000e+02 1.080000000000000000e+02 3.120000000000000000e+04 4.000000000000000000e+00 1.706602777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.140000000000000000e+02 9.400000000000000000e+01 1.080000000000000000e+02 6.240000000000000000e+04 4.000000000000000000e+00 1.708738888888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 1.020000000000000000e+02 1.080000000000000000e+02 6.360000000000000000e+04 1.000000000000000000e+00 1.707040277777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.030000000000000000e+02 1.270000000000000000e+02 1.080000000000000000e+02 3.240000000000000000e+04 0.000000000000000000e+00 1.708304166666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.130000000000000000e+02 8.100000000000000000e+01 1.080000000000000000e+02 6.480000000000000000e+04 4.000000000000000000e+00 1.706641666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.160000000000000000e+02 1.120000000000000000e+02 1.080000000000000000e+02 6.360000000000000000e+04 1.000000000000000000e+00 1.706340277777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 1.080000000000000000e+02 1.080000000000000000e+02 5.160000000000000000e+04 0.000000000000000000e+00 1.709026388888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 8.000000000000000000e+01 1.080000000000000000e+02 6.480000000000000000e+04 3.000000000000000000e+00 1.707241666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.110000000000000000e+02 1.120000000000000000e+02 1.080000000000000000e+02 3.120000000000000000e+04 2.000000000000000000e+00 1.706402777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 1.130000000000000000e+02 1.140000000000000000e+02 1.080000000000000000e+02 6.120000000000000000e+04 4.000000000000000000e+00 1.706637500000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 1.100000000000000000e+02 1.080000000000000000e+02 3.600000000000000000e+04 3.000000000000000000e+00 1.708608333333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000000e+02 1.170000000000000000e+02 1.080000000000000000e+02 4.320000000000000000e+04 2.000000000000000000e+00 1.707816666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000000e+02 1.320000000000000000e+02 1.080000000000000000e+02 3.000000000000000000e+04 5.000000000000000000e+00 1.708801388888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 1.270000000000000000e+02 1.080000000000000000e+02 4.680000000000000000e+04 5.000000000000000000e+00 1.708120833333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000000e+02 1.110000000000000000e+02 1.080000000000000000e+02 4.200000000000000000e+04 2.000000000000000000e+00 1.706415277777777737e+04
